VARIABLES = "CoordinateX", "CoordinateY", "CoordinateZ"
Zone T="rib0Face0" I=11 J=6
DATAPACKING=POINT
   1.497321428571428                0.001   0.2957332151127967 
   1.728571428571429                0.001   0.3058601813054537 
   1.959821428571429                0.001   0.3118786749595713 
   2.191071428571429                0.001   0.3139265438641642 
   2.422321428571429                0.001   0.3118494997393562 
   2.653571428571428                0.001   0.3049964646459858 
   2.884821428571429                0.001   0.2929855995796669 
   3.116071428571429                0.001   0.2759137071507094 
   3.347321428571429                0.001   0.2544300806060915 
   3.578571428571429                0.001   0.2289993549630781 
   3.809821428571428                0.001   0.1999139464607772 
   1.497321428571428                0.001   0.1784750184503703 
   1.728571428571429                0.001   0.1855137705609485 
   1.959821428571428 0.0009999999999999998   0.1909361650479406 
   2.191071428571429                0.001   0.1949545098738226 
   2.422321428571429                0.001    0.197267761652196 
   2.653571428571428                0.001   0.1970399826030265 
   2.884821428571429                0.001   0.1934863264237626 
    3.11607142857143                0.001    0.186342735707902 
   3.347321428571428                0.001   0.1758686742546153 
   3.578571428571429                0.001   0.1621690182821567 
   3.809821428571428                0.001   0.1451941425102029 
   1.497321428571428                0.001  0.06121682178794394 
   1.728571428571429                0.001  0.06516735981644324 
   1.959821428571429                0.001  0.06999365513631003 
   2.191071428571429                0.001  0.07598247588348073 
   2.422321428571429                0.001  0.08268602356503574 
   2.653571428571428                0.001  0.08908350056006724 
   2.884821428571429                0.001  0.09398705326785836 
   3.116071428571429                0.001  0.09677176426509455 
   3.347321428571428                0.001  0.09730726790313915 
   3.578571428571429                0.001  0.09533868160123543 
   3.809821428571428                0.001  0.09047433855962848 
   1.497321428571428                0.001 -0.05604137487448242 
   1.728571428571429                0.001 -0.05517905092806197 
   1.959821428571429                0.001 -0.05094885477532057 
   2.191071428571429                0.001 -0.04298955810686095 
   2.422321428571429                0.001  -0.0318957145221244 
   2.653571428571428                0.001 -0.01887298148289199 
   2.884821428571429                0.001 -0.005512219888045887 
   3.116071428571429                0.001 0.007200792822287114 
   3.347321428571428                0.001  0.01874586155166299 
   3.578571428571429                0.001  0.02850834492031407 
   3.809821428571428                0.001  0.03575453460905414 
   1.497321428571428                0.001  -0.1732995715369088 
   1.728571428571429                0.001  -0.1755254616725673 
   1.959821428571429                0.001  -0.1718913646869511 
   2.191071428571429                0.001  -0.1619615920972027 
   2.422321428571429                0.001  -0.1464774526092846 
   2.653571428571428                0.001  -0.1268294635258514 
   2.884821428571429                0.001  -0.1050114930439502 
    3.11607142857143                0.001  -0.0823701786205203 
   3.347321428571429                0.001 -0.05981554479981317 
   3.578571428571429                0.001  -0.0383219917606073 
   3.809821428571428                0.001  -0.0189652693415202 
   1.497321428571428                0.001  -0.2905577681993353 
   1.728571428571429                0.001  -0.2958718724170725 
   1.959821428571429                0.001  -0.2928338745985818 
   2.191071428571429                0.001  -0.2809336260875445 
   2.422321428571429                0.001  -0.2610591906964448 
   2.653571428571428                0.001  -0.2347859455688106 
   2.884821428571429                0.001  -0.2045107661998544 
   3.116071428571429                0.001  -0.1719411500633278 
   3.347321428571429                0.001  -0.1383769511512893 
   3.578571428571429                0.001  -0.1051523284415286 
   3.809821428571428                0.001 -0.07368507329209452 
Zone T="rib1Face0" I=11 J=6
DATAPACKING=POINT
   1.497321428571428   0.5006666666666667   0.2736994829576398 
   1.728571428571429   0.5006666666666667    0.288392143680273 
   1.959821428571429   0.5006666666666667    0.298440689596584 
   2.191071428571429   0.5006666666666667   0.3043022637150858 
   2.422321428571429   0.5006666666666667    0.306114946589363 
   2.653571428571428   0.5006666666666667   0.3035343790507087 
   2.884821428571429   0.5006666666666667   0.2960728167509399 
   3.116071428571429   0.5006666666666667   0.2833790123938926 
   3.347321428571429   0.5006666666666667   0.2655483517882977 
   3.578571428571429   0.5006666666666667   0.2431430481025689 
   3.809821428571428   0.5006666666666667   0.2168913288637579 
   1.497321428571428   0.5006666666666667   0.1647540765671695 
   1.728571428571429   0.5006666666666666   0.1740476020426341 
   1.959821428571428   0.5006666666666666   0.1810533687396519 
   2.191071428571429   0.5006666666666667   0.1864196465645378 
   2.422321428571429   0.5006666666666667   0.1903523853737366 
   2.653571428571428   0.5006666666666667   0.1924315647503957 
   2.884821428571429   0.5006666666666667   0.1918247294276382 
    3.11607142857143   0.5006666666666667   0.1878001873718996 
   3.347321428571428   0.5006666666666666   0.1801026861608673 
   3.578571428571429   0.5006666666666666   0.1688990641548995 
   3.809821428571428   0.5006666666666667   0.1544923200490724 
   1.497321428571428   0.5006666666666667  0.05580867017669933 
   1.728571428571429   0.5006666666666667  0.05970306040499526 
   1.959821428571429   0.5006666666666667  0.06366604788271982 
   2.191071428571429   0.5006666666666667  0.06853702941398974 
   2.422321428571429   0.5006666666666667  0.07458982415811015 
   2.653571428571428   0.5006666666666667  0.08132875045008262 
   2.884821428571429   0.5006666666666667  0.08757664210433659 
   3.116071428571429   0.5006666666666667  0.09222136234990644 
   3.347321428571428   0.5006666666666667  0.09465702053343686 
   3.578571428571429   0.5006666666666667  0.09465508020723019 
   3.809821428571428   0.5006666666666667  0.09209331123438697 
   1.497321428571428   0.5006666666666667 -0.05313673621377091 
   1.728571428571429   0.5006666666666667 -0.05464148123264365 
   1.959821428571429   0.5006666666666666 -0.05372127297421223 
   2.191071428571429   0.5006666666666667 -0.04934558773655824 
   2.422321428571429   0.5006666666666667  -0.0411727370575163 
   2.653571428571428   0.5006666666666667  -0.0297740638502304 
   2.884821428571429   0.5006666666666667   -0.016671445218965 
   3.116071428571429   0.5006666666666667 -0.003357462672086632 
   3.347321428571428   0.5006666666666667 0.009211354906006421 
   3.578571428571429   0.5006666666666667  0.02041109625956086 
   3.809821428571428   0.5006666666666667  0.02969430241970158 
   1.497321428571428   0.5006666666666667  -0.1620821426042412 
   1.728571428571429   0.5006666666666667  -0.1689860228702826 
   1.959821428571429   0.5006666666666666  -0.1711085938311443 
   2.191071428571429   0.5006666666666668  -0.1672282048871063 
   2.422321428571429   0.5006666666666667  -0.1569352982731427 
   2.653571428571428   0.5006666666666667  -0.1408768781505435 
   2.884821428571429   0.5006666666666667  -0.1209195325422666 
    3.11607142857143   0.5006666666666667 -0.09893628769407979 
   3.347321428571429   0.5006666666666667  -0.0762343107214241 
   3.578571428571429   0.5006666666666667 -0.05383288768810853 
   3.809821428571428   0.5006666666666667 -0.03270470639498388 
   1.497321428571428   0.5006666666666667  -0.2710275489947114 
   1.728571428571429   0.5006666666666667  -0.2833305645079214 
   1.959821428571429   0.5006666666666667  -0.2884959146880763 
   2.191071428571429   0.5006666666666667  -0.2851108220376544 
   2.422321428571429   0.5006666666666667  -0.2726978594887692 
   2.653571428571428   0.5006666666666667  -0.2519796924508566 
   2.884821428571429   0.5006666666666667  -0.2251676198655682 
   3.116071428571429   0.5006666666666667  -0.1945151127160729 
   3.347321428571429   0.5006666666666667  -0.1616799763488545 
   3.578571428571429   0.5006666666666667  -0.1280768716357779 
   3.809821428571428   0.5006666666666667 -0.09510371520966929 
Zone T="rib2Face0" I=11 J=6
DATAPACKING=POINT
   1.497321428571428    1.000333333333333    0.246448741060288 
   1.728571428571429    1.000333333333333   0.2663120851508202 
   1.959821428571429    1.000333333333333   0.2810510740801899 
   2.191071428571429    1.000333333333333   0.2910212071585068 
   2.422321428571429    1.000333333333333   0.2967258665874001 
   2.653571428571428    1.000333333333333   0.2982392538378475 
   2.884821428571429    1.000333333333333   0.2951605477706412 
   3.116071428571429    1.000333333333333   0.2871492296782424 
   3.347321428571429    1.000333333333333   0.2736526525180237 
   3.578571428571429    1.000333333333333   0.2548695957948642 
   3.809821428571428    1.000333333333333   0.2317602846125708 
   1.497321428571428    1.000333333333333   0.1480541755620406 
   1.728571428571429    1.000333333333333   0.1603004929608496 
   1.959821428571428    1.000333333333333   0.1696201874331927 
   2.191071428571429    1.000333333333333   0.1765929762772837 
   2.422321428571429    1.000333333333333   0.1819031423777602 
   2.653571428571428    1.000333333333333     0.18573132242472 
   2.884821428571429    1.000333333333333   0.1875548180070974 
    3.11607142857143    1.000333333333333   0.1866095279188605 
   3.347321428571428    1.000333333333333   0.1820328385162131 
   3.578571428571429    1.000333333333333   0.1736209948833166 
   3.809821428571428    1.000333333333333   0.1618525264421951 
   1.497321428571428    1.000333333333333  0.04965961006379316 
   1.728571428571429    1.000333333333333  0.05428890077087913 
   1.959821428571429    1.000333333333333  0.05818930078619557 
   2.191071428571429    1.000333333333333  0.06216474539606056 
   2.422321428571429    1.000333333333333  0.06708041816812037 
   2.653571428571428    1.000333333333333  0.07322339101159236 
   2.884821428571429    1.000333333333333  0.07994908824355364 
